loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12,genre_encoded
0.16472930412346082,-0.011856818050330804,0.33214388702819797,0.7669561197042768,-1.3571344772125742,0.7028791114420115,-0.4348021168805766,0.23744498318679008,-2.286723804444576,2.3207578069667427,1.116937334737293,1.188357838698181,-1.4716749940180545,-3.26666845531491,0.03946079771171181,0.016227611312231494,0.4084472220852533,1.036000431877258,0.3165327880590313,2.13907325740353,0.5943149519907154,1.304741469131454,1.3631531520304097,3.1899498536964637,1.0030444079477687,0.9928857068379846,-0.09679878811777204,1.691005280280915,1.7479908090889138,0.5532779276483014,2
0.28904435438284337,-0.6035895834125284,0.33214388702819797,-1.4632896012550025,0.7368466550594936,0.6383868255128843,-0.3935473524615872,-0.3909154351067738,-1.9482468721496549,0.37306857859714126,0.05217676970012785,-0.249705846279263,-1.0343949323468116,-2.6836165046157405,0.6955883215859827,-0.1702816987195825,1.0345251884080404,-0.832070198860862,1.0143696471118633,0.698156354417012,1.2145791545910023,0.7784369570390197,0.8672710370520448,0.687461772414722,1.8325848840594545,0.6861685241819859,0.28012449895144637,1.8360759646609204,0.7983202956285028,1.7148485734556633,2
0.29228438998631157,-0.8850981805715258,-1.9959698246515052,0.48817540458436687,-1.3571344772125742,-1.6121039747859496,0.41170120106196956,0.7792508611995708,-0.9191506201071549,-0.20409721915281537,0.2715841677661809,-1.0571783759003928,-0.8888643654738958,-1.2615881280022767,0.47542043826944935,0.26020853895136015,0.7037830374107535,-0.3642370269296119,-1.2728628141947984,0.0241426188556717,-0.8978197160095064,-0.7948714470418484,-0.5670418877148885,-0.5492763378783241,0.09122196449181716,-0.7255278209113061,0.32129149982886773,-0.5891890226518163,-0.5166722798618788,0.7869119263751662,2
0.7247438789544796,0.10241251923176163,0.33214388702819797,0.20939468946445694,0.7368466550594936,1.4714919776098812,0.19866514568611335,0.45279747967707373,-1.7803435093795041,1.794325802210665,0.11696524337240696,0.6440564135475402,0.07551524164497272,-0.5657441469129779,0.29905088983843797,-0.6557020071504491,0.761213360523298,0.7805132387668126,0.3594442648242074,1.6580485649798236,0.6307268395021465,2.5006633966770075,1.432459163106078,3.111815377435755,-0.4281503818439837,3.2782476463042887,-0.6977686552667913,1.7028465571868008,0.98957833975198,-0.676629463219503,2
0.7564621222305362,0.0732734146913319,0.33214388702819797,0.48817540458436687,0.7368466550594936,1.7961189887982831,-0.1711707326897227,0.8334960152072878,-1.5799079119689525,3.4191535697898154,0.1322075267432916,0.238242647880014,0.4938605659242964,0.7546037800414458,-0.4407734949637418,1.7008934975705199,2.2794265721053804,-0.40535421197507543,0.4830145780375711,1.1504038635648437,1.3638486230243458,2.4014207552964666,1.2868561096053555,1.9979386799970789,0.3099530459021337,1.4735657858957816,0.4183709709515678,1.3737863053516928,1.7533297374369239,-0.10965292303162809,2
0.40619722067666486,0.017988175650477705,0.33214388702819797,-1.1845088861350925,0.7368466550594936,-1.0793209856590074,-0.14960972411755596,0.4039378203845432,-1.900621521393298,3.3279588191148965,-0.029131838756985027,0.7154070661074505,0.29457627415548693,-1.2737080101035902,-0.6710610751841659,0.2931751941046049,1.6483705730462672,-0.24138165556258143,-0.7603054205529688,0.724866040139309,-0.5536040417694162,1.6379304493035638,0.7799534100964166,2.033834337610312,0.2530374154811503,2.0352442854154416,-0.7976167207737904,0.9499272698402406,1.7966821931892283,-0.8894158116859112,2
-0.25664585251705313,-0.5597962199026382,0.33214388702819797,-0.9057281710151827,0.7368466550594936,-0.3429542624557016,-0.5546400428195961,-0.7600160198465422,-2.076960145556796,1.2938764205720217,0.22926232414039574,-0.7262137407681047,-0.005426347962707608,-1.1923563721223778,1.1346716401173178,0.737414151641167,1.2688532122051523,0.08263941706559522,-0.9243605002558601,1.5337487068049747,-0.1787920239538328,2.090692956931833,1.039521235550858,0.47612240204936446,0.16590250472205242,0.44122540653623704,-0.20286521311179312,0.8390376213700957,-0.4011623057231776,-0.073539403179742,2
-1.0594925694185264,1.483781134959909,2.660257598707901,0.48817540458436687,0.7368466550594936,1.1769452514801406,-1.0262466452542551,0.4670471811354228,-2.504335784260072,-1.0594665254536557,1.5944235805866027,-1.292442098459425,-0.19954731197363137,-2.1948296208360847,2.072636349037826,0.07049296199581286,-1.2764608956116854,0.003101901610476846,0.5166296928362868,7.6416754893048,1.418524413312966,-0.22564092120162824,4.842995731165161,0.0041318898674598745,0.5658568745976199,1.5341662241658496,1.3750914340522387,0.8635478946314723,0.16209170576541043,0.8328958947324755,2
-0.9217057921763026,1.0329438460092857,-0.44389401686503643,-0.06938602565545296,-1.3571344772125742,0.8617032560664641,-1.0123876148537845,0.4532299125233367,-1.539168845430771,-0.5454940999755226,0.1562564659836368,-0.11145067256046451,-0.43762798922370294,-1.6218372827834735,1.3338765686209826,0.1855876288986283,-1.2747553986129583,0.18851965885556504,0.03846218799373917,2.0345902423503994,2.3283254760026146,0.4360905658036461,2.223394554134293,0.3523343754085773,3.439471201789855,1.3735871986103585,1.9210742749576177,1.1746987025265805,0.2215529848171384,2.5343558269338953,2
-0.540916344673968,-0.5782622803381431,0.33214388702819797,-1.1845088861350925,0.7368466550594936,1.2395123917958297,-0.6040048086974162,-0.3657453703514155,-1.2123480400204834,-0.1893457334630853,-0.07403747455100801,-1.0570694645080603,1.7259643193978547,-1.035862914537432,-0.03478622456733252,-0.983660863032861,0.0957716071647453,-1.4702042943625786,-0.21846853615307896,0.2056673975629345,-0.20611362006860806,-0.27429996759640285,-0.7521526934560315,-0.20616293314232537,-0.26491318217455984,-0.07981988867512532,-0.13574612415604675,0.1366399195169454,-0.765635685573154,-0.07152063443323879,2
-0.18877563303387854,0.5225012763562911,0.33214388702819797,0.48817540458436687,0.7368466550594936,0.8130934675087232,-0.2734278092909978,0.19374006309478625,-1.6751550920919955,-0.9098562878671584,1.166610118036356,-1.7984644786457058,1.1947497734886552,-1.3469512208084848,2.360703054092493,0.24720873377096245,-0.06314661931145087,-0.8932375838873663,-0.652826258355583,1.2007932036038969,1.340156508946996,-0.4610469689344455,0.9437561347053626,-0.21047403092387287,0.951083189350665,-0.4303530748145973,0.5316306274059002,0.5294049372548227,-0.572048273703904,0.7768321820476225,2
-0.46929450501835657,1.1252741481868107,0.33214388702819797,1.3245175499440967,0.7368466550594936,1.696733553776899,-0.6963607543184742,-0.0608595364638323,-1.6727380149371065,-0.4630254609691603,-0.10117249172696323,-0.4026548261076372,-0.05428750924578289,-1.908730755422602,0.9009783265349347,-0.8124199246812751,0.3501958837874915,-1.1320960482750377,-0.34257478364158356,0.042709135246870915,0.12512594550977693,-0.09401686101440358,-0.11630464707609985,-0.10759859301282891,0.6034077756662612,-0.4631843609559125,-0.29009103467535524,-0.10010618788446476,-0.42439555140451224,-0.46777592537636137,2
-0.5540470152774968,-0.013325067503918542,0.33214388702819797,1.3245175499440967,-1.3571344772125742,0.7859008087491728,-1.059158141305968,-0.6993693471423575,-1.485585795204708,0.216277777465724,-0.5394140248423007,0.26942245283085536,-1.6791549590787351,-3.078332927718299,2.251180307924763,0.35418960921593756,0.45274811641950724,-1.1380711156363552,0.30982309308209965,1.983464770410729,2.3585482234784148,0.8407021181797555,2.0546268802075813,1.358250199738048,3.8971659329464825,2.5175964885417454,1.82564995728753,0.4233622869598255,0.6893823984567871,-0.009659808187243941,2
-0.4113149205352426,-0.8106974630676181,1.1081817909214324,-1.1845088861350925,0.7368466550594936,0.3731985239275503,-0.344098400640079,1.0349880855327764,-0.3122985508838913,0.8316814566351322,-0.22314625476867847,0.1581562863365128,1.2689499422609165,-1.7075837004250989,0.39194271318434065,-0.8976034711017682,-0.4118734904870882,-0.27243745087842014,-0.3839581091767428,0.36789160262772486,0.862324830541241,-0.556754673440272,1.793061320462097,0.28889128283951515,1.1991979065503355,0.3967293865717298,2.1499839955284115,0.5927986905406193,-0.22953087206627057,0.32404523558901416,2
-0.5748514544155556,1.0879467293859886,0.33214388702819797,-1.1845088861350925,0.7368466550594936,1.2570793224881904,-0.5957181114589808,0.48794860368701004,-2.5570179870714407,-0.8599568153857433,1.3151463793663591,-0.349891280457629,-2.486058835636718,-2.794660778742182,2.450172826217741,-0.19164155842263786,-0.03244725340163537,-0.5365262093139757,-0.05520808727714094,2.952294544617965,1.1636603957995098,-0.08101051435111666,3.347332261834751,0.30309272594717446,2.867878569086489,0.4236705354487281,3.6789868285247946,1.1726835132719708,0.15219131502888236,3.385695537104007,2
-0.14972467760260483,-1.5330761942326923,0.33214388702819797,1.0457368348241867,0.7368466550594936,1.863739613318986,-0.056189428127892724,1.4173487724813194,-1.352960914752869,-0.011005648321220708,0.03285909315663865,-0.4298513682849199,0.13446791189589627,-1.5511591703687146,1.2790556673049935,0.8404462402933148,0.11557728526675813,-0.8445938432315067,-1.053885394937354,1.2408157004532516,-0.008440002486718032,-0.5948385086939209,0.9211224522188456,-0.3803347751921881,0.25121662331023686,-0.43512469911222845,-0.2840945694167256,-0.009203343023224342,-0.5161328136157577,0.10744987415333222,2
-0.18144292087866132,-0.46769180225643464,1.1081817909214324,0.7669561197042768,0.7368466550594936,1.5836314792900308,-0.34765226003602295,1.8158594552164375,-1.6495566412210514,0.4320350174850494,0.6068952268415015,-0.7030784145936836,-0.7447170577704121,-2.5761906606416005,0.8703262437828571,0.38501770882020714,1.3859652506905402,0.15353195648562948,-0.2458344652641408,0.711443756734374,1.1598133661236982,-0.16088646252908925,1.100506295031585,-0.013529529227794834,0.9956143623253605,-0.06371154305592544,0.9759776065865441,0.5124588249942948,-0.1503093228100777,0.0791007751639774,2
-0.8434333531240981,0.8072004925202007,0.33214388702819797,-1.1845088861350925,0.7368466550594936,1.5831502389471939,-1.1224050921893531,-0.5094331675661189,-1.8813411831081304,-0.16808109635072657,1.2731529934531067,-1.0784421728366258,0.446121292906254,-2.55045814110296,0.21124021124963283,-1.2287533674355557,0.36109924403890287,-0.49779406911490215,-0.39889124832282874,3.910062971146022,0.9223480972752877,0.21525927252533544,2.4925079493213893,0.591768205742694,2.613640699285889,1.9211262179251973,1.6839005922186068,1.576943044030432,0.029808377785334253,1.7565730730974356,2
-0.8879412106243714,-0.1820043412679955,0.33214388702819797,0.7669561197042768,0.7368466550594936,-0.9611654269671255,-1.0839137637754745,-0.3792415120850674,-1.2300075580808794,-0.7687910049733595,-1.1964319052571402,-0.9155970817667783,0.5697712887080892,0.0211432498411749,0.17496638851803084,-0.4394551930302444,0.03710789307782574,-0.12324704387988558,0.022220173583819714,0.5050689557823821,0.29398839133109317,0.019013462428790324,0.9739318035909491,-0.22167214572147964,0.35432993772022586,-0.07024744452730006,0.7842778147598727,-0.4533376253849468,-0.2823586298752433,0.09905458249394958,2
-1.4766045213176346,-1.6029309855437615,2.660257598707901,1.3245175499440967,0.7368466550594936,-1.7001792484191696,-1.1004180421822314,0.3271423463706997,-1.8330563577110859,-1.7162795801847899,0.16534412258280537,-0.5630327240976462,1.3357518189753688,-0.021194074577882038,0.5344640937609155,-0.8033704219889036,-1.661111330985331,1.3686533526326752,-0.9402924855430334,0.004214502381094862,0.006840112010853516,-0.2312150482352792,0.9341357111544525,-0.2719218472960946,1.2335594074393414,1.1978742523183394,1.3744872371728314,0.7641488224955411,0.006815884028326101,0.5026047431259314,2
-0.08321868363667982,1.015663679363217,1.1081817909214324,-0.6269474558952728,-1.3571344772125742,1.659915259071204,-0.4563841592246623,-0.12206783645642105,-0.4062165620025551,0.9550534957132312,0.9339676888780615,-0.4689457018019582,1.4703843347233003,-0.8055143820529627,-0.39697673106411474,-1.4305210191717717,0.561508826443438,-0.013793004810565479,-0.265962397735698,2.840749145947742,1.8531217361590755,-0.12203819884624115,1.5737535998806405,0.08925146403868567,0.8817063294420642,0.9764463682016082,1.4692541036277957,0.7334734182543711,0.01452732182675551,1.6879582923978236,2
-1.1672663852812557,1.2301410418526597,0.33214388702819797,-0.06938602565545296,-1.3571344772125742,0.9825059130070848,-1.127000001653205,-1.8944371269743239,-1.1297325836956857,-0.24227613664964148,1.6417449756824587,-1.595307206647987,0.7055612109567986,-1.825580355010488,0.8648599230083978,-0.24246497387093596,0.673526473381029,-0.07513217522302859,-0.08607493530807162,0.8766727434987173,1.5313846352874956,-0.23099164451721366,1.6101905643611427,-0.319085184713573,2.0161405403882116,1.5623493868098959,1.3500701300617994,-0.05136268587260916,-0.5308858197251312,1.0885659759514688,2
-0.3081453657932311,-0.04077003805943949,0.33214388702819797,0.20939468946445694,0.7368466550594936,1.1649131374566757,-0.28731362294178636,1.0687164353560286,-1.0763075488205742,-0.40909423268886,0.5652154841893428,-1.178040878881517,0.6415754606470234,-0.6893197462886017,-0.12531731223822268,-0.3320463563834994,0.33756084565560446,0.3742640730252714,-0.3709296296937197,2.4034419454881557,0.6015702903603602,-0.4291965467625958,0.9709804722736699,-0.5838829003391811,0.9242928593214609,0.28764666340905903,-0.009638722568319722,0.05365348742991512,-0.702180039041621,-0.002106938246954296,2
-0.6353889617435127,0.12796570683746805,0.33214388702819797,0.48817540458436687,-1.3571344772125742,1.6218936792663265,-0.6759113578444714,-0.2684396736308765,-0.5630364448369841,-0.3056549541494759,1.1711803020221638,-0.8432770018002581,0.6105888206144161,-1.2715723726186483,0.602100205367518,-0.8543860302785411,0.558218165290091,-0.3454782828273614,-0.5948080959681332,0.5987461557889381,0.4540733071024942,-0.10895062559782277,0.8466460577455444,-0.19263642039136442,0.889536535417153,0.5322120664750507,-0.10635508371932134,0.6503112680108685,-0.13572442744178234,-0.22902936874638502,2
-0.5160192289841604,-0.52128290731238,0.33214388702819797,1.3245175499440967,-1.3571344772125742,1.2558761295100531,-0.619613199339076,-0.8288887295897437,-0.9981802942178487,0.1435413216289837,-0.3539397178368393,-0.2295512425856137,0.6092149288244657,-1.5001960327290658,-0.028507685726735933,-1.3654230990320466,0.4339678235062544,-0.4385153273571674,-0.27899400181804446,0.7842348820900121,4.354093376853931,-0.09887292614539464,1.6180243916778814,0.14244399702106056,0.6250213752468551,0.48096129636803686,1.945097917800082,0.6409708825346291,-0.48298086529724216,1.2870933479779216,2
-0.17888499803381794,0.6213539943757145,0.33214388702819797,1.6032982650640064,0.7368466550594936,1.476304841643476,-0.5719923809733183,-0.5250528665951887,-1.1895666894706944,0.79106828963634,0.9329084387149408,0.3482369821156639,0.7485143163756138,-0.7920849349131507,1.4738320269596856,-1.2771813748063872,-0.17478583814246196,-0.5822934348695348,-0.297668102795383,0.7390075778495141,0.2022064142855999,0.30595507609421,0.4185858888894854,0.8819021455952007,0.5974534544347804,1.7031387021407225,0.6060001610935646,1.0667376027125584,0.715280659845552,0.048235196169461106,2
-0.8349069436412877,0.6339470569968692,-1.9959698246515052,-0.9057281710151827,0.7368466550594936,0.49183541508331474,-0.6250488810207353,-1.4960364808231965,0.2891351419080402,-0.4476672101616599,0.1875122322746812,-1.139849372477452,-0.1539506809242153,-1.0180652074231247,0.5551924854258568,-0.9062955128973955,0.939143484847699,-0.7269854429327672,-0.14929382502898053,1.7504811218813983,-0.2514296264042702,-0.9510063895189768,-0.8097522124144794,-0.9221483957530138,-0.27235884849583525,0.0030887734645063123,1.1889582751195409,-0.3783903076758048,-0.8311710234954262,0.3941564457093592,2
-0.16797119389582002,0.8050828250390643,0.33214388702819797,0.48817540458436687,0.7368466550594936,1.7330706081397573,-0.636993890407073,-1.137483317200054,-0.3987031145616395,1.177840705891979,-0.017799491287922378,0.357379726410778,1.5595720149334396,-2.7286696714288516,1.058691752636718,-0.8942515180461726,-0.31600131249764674,-2.2567997404376685,0.1127471028609114,2.638098545880324,1.3751526551101731,0.5839455438989809,1.4689624283406417,1.3940042786421585,1.0327129705641696,2.6851866533645823,0.5485029737379885,2.019461677864602,-0.1397720110441051,1.2361220104524338,2
-0.34378575743138057,-1.4308916793762818,1.1081817909214324,-0.34816674077536286,-1.3571344772125742,2.242751942026489,-0.4476439060739628,-0.1617391023642463,-1.5645994406643216,-0.5006897681645816,0.5496155020323783,-0.88763248205527,-0.19511176068575983,-2.6659904535799246,0.8479198217175552,-1.15713257570432,0.6837638485157616,0.564499457739548,0.499265101669615,1.5479047050994084,0.8867389080080679,-0.3861051749507169,1.6956552653154295,0.025039877459645605,0.7694727600685664,0.8436349802595354,1.4342697624273624,1.1057866367025129,-0.12253125076291348,0.13429593030389164,2
0.039732141105453145,2.549303175322439,0.33214388702819797,-0.06938602565545296,-1.3571344772125742,2.2868496878254305,-0.09821000712555825,-0.8928695220053048,-1.2622488303929051,0.8510470603761308,-0.0946401270492387,-1.0860536657859945,1.2047166635250817,-2.336558318510683,0.5551211679568121,-0.3068482286868855,0.6037747852176616,-1.3466771146270873,-0.23238670861379712,0.4483727279458254,0.7224142452934766,0.11975936158757376,1.216509444772031,0.6376170840229074,1.3973475720768018,0.5418924666982021,0.9319720168886005,1.23576955841006,0.3885833910275539,2.1071728708309916,2
-0.019952725274222986,0.13112809027596414,-0.44389401686503643,0.20939468946445694,0.7368466550594936,1.0826133006637697,-0.1533933111183643,-0.005511482103641699,-1.3791526123300581,0.8424914147961073,-0.22504685457090348,0.4762950605079459,-0.15698368963058193,-1.0989419895419552,0.17575556584713253,-0.4815473342222474,0.9365775866363325,0.3719145975722466,-1.0175035832797468,0.7294691461861154,-0.3403199417696059,0.6807405342486439,1.12821170280959,1.6118065201841567,-0.6825310719325165,2.007332650721518,-0.5910998824214841,1.2649825182650611,0.4255182820293839,-0.6641182275954197,2
0.2595429775723177,0.15464831709978005,0.33214388702819797,1.0457368348241867,-1.3571344772125742,0.827532059609508,0.029486493643884795,0.45061331126071996,-1.2169141835710522,1.0987868867809734,0.32370296388550673,-1.2891149351178723,0.23721400659739725,1.1791253088004883,-0.554991135065177,-0.8968870995063011,2.0825979002894055,-0.4606441857879793,-0.2967773587193227,0.5080326262389355,0.5666677414508482,-0.08521023272642343,1.2761217297126992,-0.11597389818285453,0.03639588848289966,0.29537150491951086,-0.09595873975493313,-0.08427485208755948,-0.22149801383739398,-0.4448623534529983,2
0.356914573866018,-1.413413863765307,1.1081817909214324,0.48817540458436687,0.7368466550594936,1.3398603996239333,-0.3365846474434942,-0.3519248181575368,-1.091840239090924,2.8664164757296486,0.0976661505568701,0.26746706333676035,0.03744989677325656,0.6981153508985827,0.7006173348292574,0.1201079228358025,1.0695414275632593,-0.3932371009676402,0.2514686588254004,0.24079767802420748,0.25967638098778567,4.464290419023708,1.400074252439006,2.0438089145844587,0.3349519794547544,1.5680888424545798,-0.36704204885417985,1.564307281146954,1.719239661309933,0.0885440536926965,2
0.8115427274894944,-0.03856766387905808,0.33214388702819797,0.48817540458436687,0.7368466550594936,1.3210902759534355,0.22257751773806286,0.15819208387794934,-2.0490738656843526,1.6904024652237877,-0.21862677542846629,-0.17293358252710794,0.5192863433233492,0.1247130640984007,0.3104284894846637,-0.272555009861833,1.0075851228133852,-0.19281953359216294,0.2067120082700773,1.4936832388270276,2.317231424576591,2.472371718066324,0.5006151245326064,1.155485420004778,1.1414335450879296,2.048838805275746,0.1287195799705448,1.0795008946368039,0.9011340431992587,-0.7113195914350637,2
0.7090552855061076,0.017423464322174512,0.33214388702819797,0.20939468946445694,-1.3571344772125742,1.0626399840151346,0.3266461995909902,1.824252618092536,-1.125932986373548,2.3776650561422223,0.6650185565182737,0.9313705109385827,-0.6555600979272835,0.02574544560152126,0.22184714534822725,0.9431055029890144,0.5690185519056593,0.0922728388849287,-0.7771134289850684,1.0507348515121868,0.49443538445738905,1.0715416873045356,1.6247600922045178,1.216403501155031,0.66325796583227,0.7418553063880864,-0.47247881891389426,1.2825671161020789,0.17942762576587426,-0.22423422272329496,2
0.7440135643856323,0.10229957696610091,0.33214388702819797,1.3245175499440967,-1.3571344772125742,1.8062260493293554,0.27843199189558765,0.7364122353079529,-1.3611112123401186,1.2290695499385353,0.9051318114751272,-1.0188445800733454,0.5739473896249179,0.8335849322058569,0.7804859990368098,1.5953145513192328,0.7459694640951057,-0.10231355225960927,-0.4878907085887457,2.284420369111971,0.712648394341083,1.658678137711601,0.08501116680982201,1.0519323691146105,0.5912126493555693,2.986767249386413,0.038275647842728945,1.5811344347283638,0.7628585416217079,-0.31994075333516386,2
0.8703749529208895,-0.12892147640752272,0.33214388702819797,0.48817540458436687,-1.3571344772125742,-0.1891835099152169,0.5230268036263824,0.5509619235851476,-0.6963048648347318,-0.7142419847253961,0.13201382806690298,0.23757334779858363,-0.09131766813966152,-0.4713444049694214,1.3699113700961663,0.8612650592276132,-1.3783601052836951,0.1952785438260704,0.17737559093171248,-0.00011697950459412428,-0.3745619259376195,0.5572243594857573,-0.44719990091034933,0.3279825297665457,0.38806632306947925,0.2133775648412998,0.29345771165119244,0.1556087816179016,0.870131145424753,0.46222915747174903,2
0.734463985764884,0.12909512949407362,0.33214388702819797,-0.9057281710151827,-1.3571344772125742,-0.2669111028459462,-0.021840954205216714,0.03517991563275148,-0.9886686484775251,0.2344529633094363,0.340236353430643,0.5248543118613005,-0.04910318152412141,-0.2550170803911721,0.5952765009588836,0.03167933480743217,0.592944914633627,0.44256992296951714,0.15530459459720103,-0.09917772967914917,0.5264984935590047,2.321575840849635,0.5406919323270153,1.139422812631607,0.7144259677337848,0.5970273213673783,0.27175492432836335,0.6753636142938068,1.8829529074478355,0.3915512091075052,2
0.692172994730142,0.5481391706612434,0.33214388702819797,-0.06938602565545296,-1.3571344772125742,0.09501553551203307,0.49662545172452366,0.6328212834000811,-1.3479573617471374,-0.4378891121256431,0.5758432710166743,-0.6177584112607815,0.8356486323196312,-1.2995941239938258,0.4287659486367535,0.045683846562505875,-0.9212768602499197,-1.1535689251164856,-0.048673571195566624,-0.68203084166807,-0.20571886825199914,0.7678746383059543,-0.5425154364931212,0.13673157182413298,0.02374049352176258,0.1969091997019235,0.29456367506664005,0.05953444623223557,0.33150754822474854,1.1476582523915027,2
0.9592201397317789,-0.7169836181357512,0.33214388702819797,1.6032982650640064,0.7368466550594936,0.055790762729017764,0.18231585303952288,0.6128853016369178,0.3570682223186887,1.2177554780421733,1.0616431887784066,1.0086073428829565,-0.8579313149542718,0.5025599008935497,-0.4677309435859747,1.4082382218142853,0.9521407679364342,0.12367617166997728,0.7637473894896941,-0.2162500047037548,1.2057398970098243,0.49663767260259867,0.14551126445598483,0.9673971113420137,0.2629882896638861,0.5207586093489921,-0.4907713963808677,0.7827196651764492,1.2455854364874837,0.0608825656096404,2
0.010230764294927478,1.9982896261766845,0.33214388702819797,-1.4632896012550025,0.7368466550594936,-1.9528541035171565,-0.6272306218301262,1.0860003587218732,1.615031246121564,2.3626094989800945,-0.1393754489192324,0.7648394020774123,-0.23946923344643092,1.43355856884881,-0.4617483838786919,0.4707164667738765,0.2175206421926591,-0.7181791481468218,4.752336769065165,1.6116958761030142,2.719781513930033,1.3403917151492557,1.2815782268405116,0.5371847437381939,0.9104826538966264,0.8372601390264047,0.2429276258188809,0.7749146637820624,0.7786859141555851,0.5909359532012449,2
1.03987997343917,-0.5326053694448531,0.33214388702819797,1.6032982650640064,-1.3571344772125742,-0.3552269966505847,0.15526692816279558,1.081218290072651,-1.0602581967338767,0.2955715853195758,1.8046559438495937,1.0186144740753527,-0.21103221144715836,-0.39345986982283015,0.8702921078431983,1.7740187678422028,-1.2127254142898245,-0.989233351830812,0.9848171862472019,-0.7280780934326464,0.27462180614516096,0.9882105596071964,0.5313746667400437,0.7555796394564585,0.21710092587925578,1.2328935593053352,0.016825443575826195,0.7367946097171222,0.1979994112422656,0.12324148483173154,2
0.2914317490380303,1.936397264594686,0.33214388702819797,-1.1845088861350925,-1.3571344772125742,0.04664636712571039,-0.12217118445577332,0.4890063917241698,-0.7048708333138066,0.32282586630615556,1.2862280494082647,1.8464798465254935,-0.3790121019623878,-0.25896630082456346,-0.5777648930366913,1.6213018852894614,-1.027879857371563,0.8025539220121928,0.49263860453012936,0.3345838215382305,0.290735639770906,1.1808292528193591,0.8124489361384823,1.396655445475333,0.8978974648169832,2.3059621536488306,1.1239915502556947,3.2314269089940932,1.9230246486858327,0.7363794110152106,2
0.8647475226622344,-0.6596089471801763,0.33214388702819797,0.20939468946445694,0.7368466550594936,-0.020733637223574346,0.07466320365669762,0.08911389585127213,0.27103919933931764,2.164794023114284,1.1025107212784908,1.2338935781559652,0.0776284655243611,0.05747553551208212,0.6202419828592076,1.5298657505369218,1.1732412647363097,-0.40697430061839046,1.9748597874852467,0.10825312975013236,1.5569692003775506,3.3165899481046064,1.0673395391341343,2.6589665803023936,0.8551675375586252,1.1631239269912603,0.399461583287359,1.4292500825365926,4.4394009089847275,0.6040135544043764,2
0.6829644724887064,0.3565043814016529,0.33214388702819797,1.6032982650640064,0.7368466550594936,-0.1824455002681837,0.2082200434345195,0.7460648545149648,-0.42898901055866795,0.41058045015962097,0.8598483602485432,0.44306525964871596,-0.24024904485041784,-0.22799519689770584,0.5017413237575601,0.4842510247566895,0.4071206904024882,-1.3473038519223528,0.5997689270357164,-0.8166185546051623,0.16193521656985468,0.9365570679949513,0.10187882292610373,1.4031663199718394,0.5914207572166235,0.05686078762299398,-0.5300419855624476,-0.3459155321734446,1.5997278560684967,-0.2262085130900684,2
0.9634833444731844,0.49878340056756987,2.660257598707901,-0.34816674077536286,-1.3571344772125742,-0.30541392299366055,0.3070446608143892,0.3255514798076466,0.4267022416416744,0.8159710050512475,0.7220347146367444,0.6888573773255883,-0.4653286148112566,-0.0012001530107534299,0.6567468917245397,0.07089453674112266,0.7941928874800281,-0.1631401683154728,0.10302618046520172,-0.3382715865176775,0.07736150497585097,1.0630507351958232,0.6653048185327127,0.6548917879102293,1.2607718755770458,0.3337757690465185,-0.13210832219667193,-0.0053415007505957365,0.9189658045698188,0.09771517925533177,2
0.7440135643856323,-0.49129673577949595,0.33214388702819797,0.48817540458436687,-1.3571344772125742,-0.4067245036284829,-0.06555137953893464,0.7902686550676166,0.03571089777527099,1.1851713255180887,1.7933411660124265,1.6177090278281472,0.1754150475700939,0.20367868428791666,0.9621873708709342,2.4710109767857467,0.32498942434842837,-0.47806147325878373,0.9001476907528292,-0.20758444223847558,0.6760624989442487,1.1309564527125222,3.1599995702062995,1.9753353633694624,2.2377208892457565,0.1423943115533198,-0.20505960673703766,0.7096836648909154,1.2637714842538568,0.5944941717787079,2
-0.1821250336372861,-0.7164471423738636,0.33214388702819797,-0.9057281710151827,0.7368466550594936,-2.0197527754025586,-1.3524285580917819,1.5784717560262809,1.3214499994491746,3.3681033813012182,-0.04256980448555578,0.8858318511954169,0.0922039738665139,2.039811931011129,-0.8187889481021658,0.357490894465645,1.1701553252107237,-0.5154699097890771,6.9197931886067865,1.6082986469913283,2.1548125586122278,1.5158888490222746,0.4174197321640933,1.0291909406490627,0.7720627026201343,0.4080767598237695,0.6214641511602589,0.5979925649829189,2.315023978418346,0.763025166095136,2
1.0189050061114553,-0.9717248983331911,0.33214388702819797,1.0457368348241867,-1.3571344772125742,-0.28447803353830653,0.2448353224073576,0.31229520174959363,0.4755637852997478,0.5394857417097739,1.3468427821293023,1.0391318693313212,-0.879171612054454,-0.4217540971268456,0.28616215146647,-0.1826032152609749,0.20426239303237115,0.7145951711252668,0.14206526274563738,-0.17287337011800383,0.6553167310494231,1.1132515941572056,1.5469156027906894,0.5012264160051042,1.751215595095504,0.040113232158660875,-0.028965196707529155,0.07280839297738545,0.736475775713255,0.4051167251608968,2
